STATION_ID,TIME_TAG UTC (Z+0),VEGA
VANCOUVER HARBOUR,2019-10-03 06:59,2.99
VANCOUVER HARBOUR,2019-10-03 07:00,2.9780
VANCOUVER HARBOUR,2019-10-03 07:01,2.9660
VANCOUVER HARBOUR,2019-10-03 07:02,2.9530
VANCOUVER HARBOUR,2019-10-03 07:03,2.9430
VANCOUVER HARBOUR,2019-10-03 07:04,2.9320
VANCOUVER HARBOUR,2019-10-03 07:05,2.92
VANCOUVER HARBOUR,2019-10-03 07:06,2.9080
VANCOUVER HARBOUR,2019-10-03 07:07,2.9010
VANCOUVER HARBOUR,2019-10-03 07:08,2.8860
VANCOUVER HARBOUR,2019-10-03 07:09,2.8770
VANCOUVER HARBOUR,2019-10-03 07:10,2.8630
VANCOUVER HARBOUR,2019-10-03 07:11,2.8510
VANCOUVER HARBOUR,2019-10-03 07:12,2.8410
VANCOUVER HARBOUR,2019-10-03 07:13,2.83
VANCOUVER HARBOUR,2019-10-03 07:14,2.8160
VANCOUVER HARBOUR,2019-10-03 07:15,2.8060
VANCOUVER HARBOUR,2019-10-03 07:16,2.7940
VANCOUVER HARBOUR,2019-10-03 07:17,2.78
VANCOUVER HARBOUR,2019-10-03 07:18,2.7710
VANCOUVER HARBOUR,2019-10-03 07:19,2.7640
VANCOUVER HARBOUR,2019-10-03 07:20,2.7520
VANCOUVER HARBOUR,2019-10-03 07:21,2.7410
VANCOUVER HARBOUR,2019-10-03 07:22,2.7270
VANCOUVER HARBOUR,2019-10-03 07:23,2.71
VANCOUVER HARBOUR,2019-10-03 07:24,2.7050
VANCOUVER HARBOUR,2019-10-03 07:25,2.6910
VANCOUVER HARBOUR,2019-10-03 07:26,2.6820
VANCOUVER HARBOUR,2019-10-03 07:27,2.6690
VANCOUVER HARBOUR,2019-10-03 07:28,2.6590
VANCOUVER HARBOUR,2019-10-03 07:29,2.6480
VANCOUVER HARBOUR,2019-10-03 07:30,2.6340
VANCOUVER HARBOUR,2019-10-03 07:31,2.6220
VANCOUVER HARBOUR,2019-10-03 07:32,2.6130
VANCOUVER HARBOUR,2019-10-03 07:33,2.6030
VANCOUVER HARBOUR,2019-10-03 07:34,2.5910
VANCOUVER HARBOUR,2019-10-03 07:35,2.5760
VANCOUVER HARBOUR,2019-10-03 07:36,2.5650
VANCOUVER HARBOUR,2019-10-03 07:37,2.5560
VANCOUVER HARBOUR,2019-10-03 07:38,2.5430
VANCOUVER HARBOUR,2019-10-03 07:39,2.5330
VANCOUVER HARBOUR,2019-10-03 07:40,2.5180
VANCOUVER HARBOUR,2019-10-03 07:41,2.5070
VANCOUVER HARBOUR,2019-10-03 07:42,2.4940
VANCOUVER HARBOUR,2019-10-03 07:43,2.48
VANCOUVER HARBOUR,2019-10-03 07:44,2.4660
VANCOUVER HARBOUR,2019-10-03 07:45,2.4580
VANCOUVER HARBOUR,2019-10-03 07:46,2.4440
VANCOUVER HARBOUR,2019-10-03 07:47,2.4290
VANCOUVER HARBOUR,2019-10-03 07:48,2.4190
VANCOUVER HARBOUR,2019-10-03 07:49,2.4070
VANCOUVER HARBOUR,2019-10-03 07:50,2.3940
VANCOUVER HARBOUR,2019-10-03 07:51,2.3810
VANCOUVER HARBOUR,2019-10-03 07:52,2.3720
VANCOUVER HARBOUR,2019-10-03 07:53,2.3590
VANCOUVER HARBOUR,2019-10-03 07:54,2.3470
VANCOUVER HARBOUR,2019-10-03 07:55,2.3330
VANCOUVER HARBOUR,2019-10-03 07:56,2.3190
VANCOUVER HARBOUR,2019-10-03 07:57,2.3070
VANCOUVER HARBOUR,2019-10-03 07:58,2.2940
VANCOUVER HARBOUR,2019-10-03 07:59,2.2810
VANCOUVER HARBOUR,2019-10-03 08:00,2.2730
VANCOUVER HARBOUR,2019-10-03 08:01,2.26
VANCOUVER HARBOUR,2019-10-03 08:02,2.2470
VANCOUVER HARBOUR,2019-10-03 08:03,2.2350
VANCOUVER HARBOUR,2019-10-03 08:04,2.2230
VANCOUVER HARBOUR,2019-10-03 08:05,2.2080
VANCOUVER HARBOUR,2019-10-03 08:06,2.1980
VANCOUVER HARBOUR,2019-10-03 08:07,2.1910
VANCOUVER HARBOUR,2019-10-03 08:08,2.1780
VANCOUVER HARBOUR,2019-10-03 08:09,2.1680
VANCOUVER HARBOUR,2019-10-03 08:10,2.1540
VANCOUVER HARBOUR,2019-10-03 08:11,2.1370
VANCOUVER HARBOUR,2019-10-03 08:12,2.1290
VANCOUVER HARBOUR,2019-10-03 08:13,2.12
VANCOUVER HARBOUR,2019-10-03 08:14,2.1050
VANCOUVER HARBOUR,2019-10-03 08:15,2.0980
VANCOUVER HARBOUR,2019-10-03 08:16,2.0870
VANCOUVER HARBOUR,2019-10-03 08:17,2.0720
VANCOUVER HARBOUR,2019-10-03 08:18,2.06
VANCOUVER HARBOUR,2019-10-03 08:19,2.0490
VANCOUVER HARBOUR,2019-10-03 08:20,2.0430
VANCOUVER HARBOUR,2019-10-03 08:21,2.0310
VANCOUVER HARBOUR,2019-10-03 08:22,2.0230
VANCOUVER HARBOUR,2019-10-03 08:23,2.01
VANCOUVER HARBOUR,2019-10-03 08:24,1.9970
VANCOUVER HARBOUR,2019-10-03 08:25,1.9850
VANCOUVER HARBOUR,2019-10-03 08:26,1.9730
VANCOUVER HARBOUR,2019-10-03 08:27,1.9640
VANCOUVER HARBOUR,2019-10-03 08:28,1.9570
VANCOUVER HARBOUR,2019-10-03 08:29,1.9460
VANCOUVER HARBOUR,2019-10-03 08:30,1.9380
VANCOUVER HARBOUR,2019-10-03 08:31,1.9240
VANCOUVER HARBOUR,2019-10-03 08:32,1.9120
VANCOUVER HARBOUR,2019-10-03 08:33,1.9020
VANCOUVER HARBOUR,2019-10-03 08:34,1.8910
VANCOUVER HARBOUR,2019-10-03 08:35,1.8820
VANCOUVER HARBOUR,2019-10-03 08:36,1.8730
VANCOUVER HARBOUR,2019-10-03 08:37,1.8630
VANCOUVER HARBOUR,2019-10-03 08:38,1.8520
VANCOUVER HARBOUR,2019-10-03 08:39,1.8390
VANCOUVER HARBOUR,2019-10-03 08:40,1.8270
VANCOUVER HARBOUR,2019-10-03 08:41,1.8170
VANCOUVER HARBOUR,2019-10-03 08:42,1.8080
VANCOUVER HARBOUR,2019-10-03 08:43,1.80
VANCOUVER HARBOUR,2019-10-03 08:44,1.7930
VANCOUVER HARBOUR,2019-10-03 08:45,1.7820
VANCOUVER HARBOUR,2019-10-03 08:46,1.7690
VANCOUVER HARBOUR,2019-10-03 08:47,1.7540
VANCOUVER HARBOUR,2019-10-03 08:48,1.7450
VANCOUVER HARBOUR,2019-10-03 08:49,1.74
VANCOUVER HARBOUR,2019-10-03 08:50,1.7340
VANCOUVER HARBOUR,2019-10-03 08:51,1.7240
VANCOUVER HARBOUR,2019-10-03 08:52,1.71
VANCOUVER HARBOUR,2019-10-03 08:53,1.6990
VANCOUVER HARBOUR,2019-10-03 08:54,1.69
VANCOUVER HARBOUR,2019-10-03 08:55,1.6810
VANCOUVER HARBOUR,2019-10-03 08:56,1.6710
VANCOUVER HARBOUR,2019-10-03 08:57,1.6620
VANCOUVER HARBOUR,2019-10-03 08:58,1.6550
VANCOUVER HARBOUR,2019-10-03 08:59,1.6440
VANCOUVER HARBOUR,2019-10-03 09:00,1.6330
VANCOUVER HARBOUR,2019-10-03 09:01,1.6230
VANCOUVER HARBOUR,2019-10-03 09:02,1.6150
VANCOUVER HARBOUR,2019-10-03 09:03,1.6050
VANCOUVER HARBOUR,2019-10-03 09:04,1.5970
VANCOUVER HARBOUR,2019-10-03 09:05,1.5870
VANCOUVER HARBOUR,2019-10-03 09:06,1.5760
VANCOUVER HARBOUR,2019-10-03 09:07,1.5650
VANCOUVER HARBOUR,2019-10-03 09:08,1.5530
VANCOUVER HARBOUR,2019-10-03 09:09,1.5460
VANCOUVER HARBOUR,2019-10-03 09:10,1.5380
VANCOUVER HARBOUR,2019-10-03 09:11,1.5310
VANCOUVER HARBOUR,2019-10-03 09:12,1.5210
VANCOUVER HARBOUR,2019-10-03 09:13,1.51
VANCOUVER HARBOUR,2019-10-03 09:14,1.4990
VANCOUVER HARBOUR,2019-10-03 09:15,1.4910
VANCOUVER HARBOUR,2019-10-03 09:16,1.4840
VANCOUVER HARBOUR,2019-10-03 09:17,1.4750
VANCOUVER HARBOUR,2019-10-03 09:18,1.4680
VANCOUVER HARBOUR,2019-10-03 09:19,1.46
VANCOUVER HARBOUR,2019-10-03 09:20,1.4470
VANCOUVER HARBOUR,2019-10-03 09:21,1.4380
VANCOUVER HARBOUR,2019-10-03 09:22,1.4270
VANCOUVER HARBOUR,2019-10-03 09:23,1.42
VANCOUVER HARBOUR,2019-10-03 09:24,1.4120
VANCOUVER HARBOUR,2019-10-03 09:25,1.4070
VANCOUVER HARBOUR,2019-10-03 09:26,1.3980
VANCOUVER HARBOUR,2019-10-03 09:27,1.39
VANCOUVER HARBOUR,2019-10-03 09:28,1.3830
VANCOUVER HARBOUR,2019-10-03 09:29,1.3720
VANCOUVER HARBOUR,2019-10-03 09:30,1.3650
VANCOUVER HARBOUR,2019-10-03 09:31,1.3590
VANCOUVER HARBOUR,2019-10-03 09:32,1.3530
VANCOUVER HARBOUR,2019-10-03 09:33,1.3460
VANCOUVER HARBOUR,2019-10-03 09:34,1.3340
VANCOUVER HARBOUR,2019-10-03 09:35,1.3260
VANCOUVER HARBOUR,2019-10-03 09:36,1.32
VANCOUVER HARBOUR,2019-10-03 09:37,1.3130
VANCOUVER HARBOUR,2019-10-03 09:38,1.3060
VANCOUVER HARBOUR,2019-10-03 09:39,1.2980
VANCOUVER HARBOUR,2019-10-03 09:40,1.2930
VANCOUVER HARBOUR,2019-10-03 09:41,1.2880
VANCOUVER HARBOUR,2019-10-03 09:42,1.2810
VANCOUVER HARBOUR,2019-10-03 09:43,1.27
VANCOUVER HARBOUR,2019-10-03 09:44,1.2630
VANCOUVER HARBOUR,2019-10-03 09:45,1.2560
VANCOUVER HARBOUR,2019-10-03 09:46,1.25
VANCOUVER HARBOUR,2019-10-03 09:47,1.2450
VANCOUVER HARBOUR,2019-10-03 09:48,1.2430
VANCOUVER HARBOUR,2019-10-03 09:49,1.2340
VANCOUVER HARBOUR,2019-10-03 09:50,1.2270
VANCOUVER HARBOUR,2019-10-03 09:51,1.2180
VANCOUVER HARBOUR,2019-10-03 09:52,1.2120
VANCOUVER HARBOUR,2019-10-03 09:53,1.21
VANCOUVER HARBOUR,2019-10-03 09:54,1.2040
VANCOUVER HARBOUR,2019-10-03 09:55,1.1970
VANCOUVER HARBOUR,2019-10-03 09:56,1.1950
VANCOUVER HARBOUR,2019-10-03 09:57,1.1880
VANCOUVER HARBOUR,2019-10-03 09:58,1.1820
VANCOUVER HARBOUR,2019-10-03 09:59,1.1730
VANCOUVER HARBOUR,2019-10-03 10:00,1.1690
VANCOUVER HARBOUR,2019-10-03 10:01,1.1660
VANCOUVER HARBOUR,2019-10-03 10:02,1.1620
VANCOUVER HARBOUR,2019-10-03 10:03,1.1550
VANCOUVER HARBOUR,2019-10-03 10:04,1.15
VANCOUVER HARBOUR,2019-10-03 10:05,1.1430
VANCOUVER HARBOUR,2019-10-03 10:06,1.1380
VANCOUVER HARBOUR,2019-10-03 10:07,1.1330
VANCOUVER HARBOUR,2019-10-03 10:08,1.1290
VANCOUVER HARBOUR,2019-10-03 10:09,1.1250
VANCOUVER HARBOUR,2019-10-03 10:10,1.12
VANCOUVER HARBOUR,2019-10-03 10:11,1.1150
VANCOUVER HARBOUR,2019-10-03 10:12,1.11
VANCOUVER HARBOUR,2019-10-03 10:13,1.1040
VANCOUVER HARBOUR,2019-10-03 10:14,1.1020
VANCOUVER HARBOUR,2019-10-03 10:15,1.1030
VANCOUVER HARBOUR,2019-10-03 10:16,1.0990
VANCOUVER HARBOUR,2019-10-03 10:17,1.0940
VANCOUVER HARBOUR,2019-10-03 10:18,1.0910
VANCOUVER HARBOUR,2019-10-03 10:19,1.0860
VANCOUVER HARBOUR,2019-10-03 10:20,1.0830
VANCOUVER HARBOUR,2019-10-03 10:21,1.0770
VANCOUVER HARBOUR,2019-10-03 10:22,1.0760
VANCOUVER HARBOUR,2019-10-03 10:23,1.0780
VANCOUVER HARBOUR,2019-10-03 10:24,1.0780
VANCOUVER HARBOUR,2019-10-03 10:25,1.0740
VANCOUVER HARBOUR,2019-10-03 10:26,1.0740
VANCOUVER HARBOUR,2019-10-03 10:27,1.0690
VANCOUVER HARBOUR,2019-10-03 10:28,1.0630
VANCOUVER HARBOUR,2019-10-03 10:29,1.06
VANCOUVER HARBOUR,2019-10-03 10:30,1.0630
VANCOUVER HARBOUR,2019-10-03 10:31,1.0630
VANCOUVER HARBOUR,2019-10-03 10:32,1.0650
VANCOUVER HARBOUR,2019-10-03 10:33,1.0580
VANCOUVER HARBOUR,2019-10-03 10:34,1.0540
VANCOUVER HARBOUR,2019-10-03 10:35,1.0560
VANCOUVER HARBOUR,2019-10-03 10:36,1.0560
VANCOUVER HARBOUR,2019-10-03 10:37,1.0540
VANCOUVER HARBOUR,2019-10-03 10:38,1.0560
VANCOUVER HARBOUR,2019-10-03 10:39,1.0540
VANCOUVER HARBOUR,2019-10-03 10:40,1.0530
VANCOUVER HARBOUR,2019-10-03 10:41,1.0520
VANCOUVER HARBOUR,2019-10-03 10:42,1.05
VANCOUVER HARBOUR,2019-10-03 10:43,1.0440
VANCOUVER HARBOUR,2019-10-03 10:44,1.0450
VANCOUVER HARBOUR,2019-10-03 10:45,1.0470
VANCOUVER HARBOUR,2019-10-03 10:46,1.0480
VANCOUVER HARBOUR,2019-10-03 10:47,1.0510
VANCOUVER HARBOUR,2019-10-03 10:48,1.05
VANCOUVER HARBOUR,2019-10-03 10:49,1.0480
VANCOUVER HARBOUR,2019-10-03 10:50,1.05
VANCOUVER HARBOUR,2019-10-03 10:51,1.0530
VANCOUVER HARBOUR,2019-10-03 10:52,1.0530
VANCOUVER HARBOUR,2019-10-03 10:53,1.0530
VANCOUVER HARBOUR,2019-10-03 10:54,1.0540
VANCOUVER HARBOUR,2019-10-03 10:55,1.0570
VANCOUVER HARBOUR,2019-10-03 10:56,1.06
VANCOUVER HARBOUR,2019-10-03 10:57,1.0590
VANCOUVER HARBOUR,2019-10-03 10:58,1.0630
VANCOUVER HARBOUR,2019-10-03 10:59,1.0630
VANCOUVER HARBOUR,2019-10-03 11:00,1.0640
VANCOUVER HARBOUR,2019-10-03 11:01,1.0680
VANCOUVER HARBOUR,2019-10-03 11:02,1.0720
VANCOUVER HARBOUR,2019-10-03 11:03,1.0720
VANCOUVER HARBOUR,2019-10-03 11:04,1.0760
VANCOUVER HARBOUR,2019-10-03 11:05,1.0790
VANCOUVER HARBOUR,2019-10-03 11:06,1.0830
VANCOUVER HARBOUR,2019-10-03 11:07,1.0810
VANCOUVER HARBOUR,2019-10-03 11:08,1.0840
VANCOUVER HARBOUR,2019-10-03 11:09,1.0890
VANCOUVER HARBOUR,2019-10-03 11:10,1.0920
VANCOUVER HARBOUR,2019-10-03 11:11,1.0960
VANCOUVER HARBOUR,2019-10-03 11:12,1.0980
VANCOUVER HARBOUR,2019-10-03 11:13,1.1020
VANCOUVER HARBOUR,2019-10-03 11:14,1.1040
VANCOUVER HARBOUR,2019-10-03 11:15,1.1090
VANCOUVER HARBOUR,2019-10-03 11:16,1.1110
VANCOUVER HARBOUR,2019-10-03 11:17,1.1130
VANCOUVER HARBOUR,2019-10-03 11:18,1.1190
VANCOUVER HARBOUR,2019-10-03 11:19,1.1230
VANCOUVER HARBOUR,2019-10-03 11:20,1.1260
VANCOUVER HARBOUR,2019-10-03 11:21,1.1290
VANCOUVER HARBOUR,2019-10-03 11:22,1.1350
VANCOUVER HARBOUR,2019-10-03 11:23,1.1360
VANCOUVER HARBOUR,2019-10-03 11:24,1.1420
VANCOUVER HARBOUR,2019-10-03 11:25,1.1450
VANCOUVER HARBOUR,2019-10-03 11:26,1.1490
VANCOUVER HARBOUR,2019-10-03 11:27,1.1510
VANCOUVER HARBOUR,2019-10-03 11:28,1.1550
VANCOUVER HARBOUR,2019-10-03 11:29,1.1640
VANCOUVER HARBOUR,2019-10-03 11:30,1.1650
VANCOUVER HARBOUR,2019-10-03 11:31,1.1680
VANCOUVER HARBOUR,2019-10-03 11:32,1.1680
VANCOUVER HARBOUR,2019-10-03 11:33,1.1790
VANCOUVER HARBOUR,2019-10-03 11:34,1.1860
VANCOUVER HARBOUR,2019-10-03 11:35,1.1930
VANCOUVER HARBOUR,2019-10-03 11:36,1.1920
VANCOUVER HARBOUR,2019-10-03 11:37,1.1980
VANCOUVER HARBOUR,2019-10-03 11:38,1.2050
VANCOUVER HARBOUR,2019-10-03 11:39,1.2120
VANCOUVER HARBOUR,2019-10-03 11:40,1.2220
VANCOUVER HARBOUR,2019-10-03 11:41,1.2270
VANCOUVER HARBOUR,2019-10-03 11:42,1.2370
VANCOUVER HARBOUR,2019-10-03 11:43,1.2450
VANCOUVER HARBOUR,2019-10-03 11:44,1.2420
VANCOUVER HARBOUR,2019-10-03 11:45,1.2410
VANCOUVER HARBOUR,2019-10-03 11:46,1.25
VANCOUVER HARBOUR,2019-10-03 11:47,1.2670
VANCOUVER HARBOUR,2019-10-03 11:48,1.27
VANCOUVER HARBOUR,2019-10-03 11:49,1.2780
VANCOUVER HARBOUR,2019-10-03 11:50,1.2950
VANCOUVER HARBOUR,2019-10-03 11:51,1.3070
VANCOUVER HARBOUR,2019-10-03 11:52,1.3160
VANCOUVER HARBOUR,2019-10-03 11:53,1.3150
VANCOUVER HARBOUR,2019-10-03 11:54,1.3350
VANCOUVER HARBOUR,2019-10-03 11:55,1.3420
VANCOUVER HARBOUR,2019-10-03 11:56,1.3440
VANCOUVER HARBOUR,2019-10-03 11:57,1.3540
VANCOUVER HARBOUR,2019-10-03 11:58,1.3660
VANCOUVER HARBOUR,2019-10-03 11:59,1.3850
VANCOUVER HARBOUR,2019-10-03 12:00,1.39
VANCOUVER HARBOUR,2019-10-03 12:01,1.4120
VANCOUVER HARBOUR,2019-10-03 12:02,1.4160
VANCOUVER HARBOUR,2019-10-03 12:03,1.4290
VANCOUVER HARBOUR,2019-10-03 12:04,1.4350
VANCOUVER HARBOUR,2019-10-03 12:05,1.4440
VANCOUVER HARBOUR,2019-10-03 12:06,1.4590
VANCOUVER HARBOUR,2019-10-03 12:07,1.4590
VANCOUVER HARBOUR,2019-10-03 12:08,1.4740
VANCOUVER HARBOUR,2019-10-03 12:09,1.4850
VANCOUVER HARBOUR,2019-10-03 12:10,1.5010
VANCOUVER HARBOUR,2019-10-03 12:11,1.5110
VANCOUVER HARBOUR,2019-10-03 12:12,1.5180
VANCOUVER HARBOUR,2019-10-03 12:13,1.53
VANCOUVER HARBOUR,2019-10-03 12:14,1.5380
VANCOUVER HARBOUR,2019-10-03 12:15,1.55
VANCOUVER HARBOUR,2019-10-03 12:16,1.5620
VANCOUVER HARBOUR,2019-10-03 12:17,1.5690
VANCOUVER HARBOUR,2019-10-03 12:18,1.5820
VANCOUVER HARBOUR,2019-10-03 12:19,1.5940
VANCOUVER HARBOUR,2019-10-03 12:20,1.6060
VANCOUVER HARBOUR,2019-10-03 12:21,1.6190
VANCOUVER HARBOUR,2019-10-03 12:22,1.62
VANCOUVER HARBOUR,2019-10-03 12:23,1.6350
VANCOUVER HARBOUR,2019-10-03 12:24,1.6450
VANCOUVER HARBOUR,2019-10-03 12:25,1.6530
VANCOUVER HARBOUR,2019-10-03 12:26,1.6590
VANCOUVER HARBOUR,2019-10-03 12:27,1.6610
VANCOUVER HARBOUR,2019-10-03 12:28,1.6810
VANCOUVER HARBOUR,2019-10-03 12:29,1.6910
VANCOUVER HARBOUR,2019-10-03 12:30,1.7010
VANCOUVER HARBOUR,2019-10-03 12:31,1.7070
VANCOUVER HARBOUR,2019-10-03 12:32,1.7110
VANCOUVER HARBOUR,2019-10-03 12:33,1.7250
VANCOUVER HARBOUR,2019-10-03 12:34,1.7320
VANCOUVER HARBOUR,2019-10-03 12:35,1.7380
VANCOUVER HARBOUR,2019-10-03 12:36,1.7530
VANCOUVER HARBOUR,2019-10-03 12:37,1.7610
VANCOUVER HARBOUR,2019-10-03 12:38,1.7670
VANCOUVER HARBOUR,2019-10-03 12:39,1.7710
VANCOUVER HARBOUR,2019-10-03 12:40,1.7780
VANCOUVER HARBOUR,2019-10-03 12:41,1.7960
VANCOUVER HARBOUR,2019-10-03 12:42,1.80
VANCOUVER HARBOUR,2019-10-03 12:43,1.8060
VANCOUVER HARBOUR,2019-10-03 12:44,1.81
VANCOUVER HARBOUR,2019-10-03 12:45,1.8210
VANCOUVER HARBOUR,2019-10-03 12:46,1.8320
VANCOUVER HARBOUR,2019-10-03 12:47,1.8430
VANCOUVER HARBOUR,2019-10-03 12:48,1.8560
VANCOUVER HARBOUR,2019-10-03 12:49,1.8610
VANCOUVER HARBOUR,2019-10-03 12:50,1.8720
VANCOUVER HARBOUR,2019-10-03 12:51,1.8810
VANCOUVER HARBOUR,2019-10-03 12:52,1.8960
VANCOUVER HARBOUR,2019-10-03 12:53,1.9050
VANCOUVER HARBOUR,2019-10-03 12:54,1.9050
VANCOUVER HARBOUR,2019-10-03 12:55,1.92
VANCOUVER HARBOUR,2019-10-03 12:56,1.9330
VANCOUVER HARBOUR,2019-10-03 12:57,1.9510
VANCOUVER HARBOUR,2019-10-03 12:58,1.9580
VANCOUVER HARBOUR,2019-10-03 12:59,1.9640
VANCOUVER HARBOUR,2019-10-03 13:00,1.9710
VANCOUVER HARBOUR,2019-10-03 13:01,1.9840
VANCOUVER HARBOUR,2019-10-03 13:02,1.9990
VANCOUVER HARBOUR,2019-10-03 13:03,2.01
VANCOUVER HARBOUR,2019-10-03 13:04,2.0170
VANCOUVER HARBOUR,2019-10-03 13:05,2.0240
VANCOUVER HARBOUR,2019-10-03 13:06,2.0390
VANCOUVER HARBOUR,2019-10-03 13:07,2.05
VANCOUVER HARBOUR,2019-10-03 13:08,2.0540
VANCOUVER HARBOUR,2019-10-03 13:09,2.0650
VANCOUVER HARBOUR,2019-10-03 13:10,2.0740
VANCOUVER HARBOUR,2019-10-03 13:11,2.0890
VANCOUVER HARBOUR,2019-10-03 13:12,2.1020
VANCOUVER HARBOUR,2019-10-03 13:13,2.1130
VANCOUVER HARBOUR,2019-10-03 13:14,2.1230
VANCOUVER HARBOUR,2019-10-03 13:15,2.1310
VANCOUVER HARBOUR,2019-10-03 13:16,2.1440
VANCOUVER HARBOUR,2019-10-03 13:17,2.15
VANCOUVER HARBOUR,2019-10-03 13:18,2.1640
VANCOUVER HARBOUR,2019-10-03 13:19,2.1740
VANCOUVER HARBOUR,2019-10-03 13:20,2.1810
VANCOUVER HARBOUR,2019-10-03 13:21,2.1940
VANCOUVER HARBOUR,2019-10-03 13:22,2.2070
VANCOUVER HARBOUR,2019-10-03 13:23,2.2150
VANCOUVER HARBOUR,2019-10-03 13:24,2.2270
VANCOUVER HARBOUR,2019-10-03 13:25,2.2380
VANCOUVER HARBOUR,2019-10-03 13:26,2.25
VANCOUVER HARBOUR,2019-10-03 13:27,2.2580
VANCOUVER HARBOUR,2019-10-03 13:28,2.27
VANCOUVER HARBOUR,2019-10-03 13:29,2.2820
VANCOUVER HARBOUR,2019-10-03 13:30,2.2940
VANCOUVER HARBOUR,2019-10-03 13:31,2.3040
VANCOUVER HARBOUR,2019-10-03 13:32,2.3120
VANCOUVER HARBOUR,2019-10-03 13:33,2.3360
VANCOUVER HARBOUR,2019-10-03 13:34,2.3450
VANCOUVER HARBOUR,2019-10-03 13:35,2.3530
VANCOUVER HARBOUR,2019-10-03 13:36,2.3660
VANCOUVER HARBOUR,2019-10-03 13:37,2.3720
VANCOUVER HARBOUR,2019-10-03 13:38,2.3870
VANCOUVER HARBOUR,2019-10-03 13:39,2.3980
VANCOUVER HARBOUR,2019-10-03 13:40,2.4110
VANCOUVER HARBOUR,2019-10-03 13:41,2.4190
VANCOUVER HARBOUR,2019-10-03 13:42,2.4280
VANCOUVER HARBOUR,2019-10-03 13:43,2.4440
VANCOUVER HARBOUR,2019-10-03 13:44,2.4550
VANCOUVER HARBOUR,2019-10-03 13:45,2.4680
VANCOUVER HARBOUR,2019-10-03 13:46,2.4750
VANCOUVER HARBOUR,2019-10-03 13:47,2.4910
VANCOUVER HARBOUR,2019-10-03 13:48,2.5070
VANCOUVER HARBOUR,2019-10-03 13:49,2.5190
VANCOUVER HARBOUR,2019-10-03 13:50,2.5320
VANCOUVER HARBOUR,2019-10-03 13:51,2.5430
VANCOUVER HARBOUR,2019-10-03 13:52,2.5560
VANCOUVER HARBOUR,2019-10-03 13:53,2.5660
VANCOUVER HARBOUR,2019-10-03 13:54,2.5790
VANCOUVER HARBOUR,2019-10-03 13:55,2.5890
VANCOUVER HARBOUR,2019-10-03 13:56,2.5950
VANCOUVER HARBOUR,2019-10-03 13:57,2.6090
VANCOUVER HARBOUR,2019-10-03 13:58,2.6250
VANCOUVER HARBOUR,2019-10-03 13:59,2.6380
VANCOUVER HARBOUR,2019-10-03 14:00,2.65
VANCOUVER HARBOUR,2019-10-03 14:01,2.6590
VANCOUVER HARBOUR,2019-10-03 14:02,2.6710
VANCOUVER HARBOUR,2019-10-03 14:03,2.6860
VANCOUVER HARBOUR,2019-10-03 14:04,2.7010
VANCOUVER HARBOUR,2019-10-03 14:05,2.7120
VANCOUVER HARBOUR,2019-10-03 14:06,2.7220
VANCOUVER HARBOUR,2019-10-03 14:07,2.7350
VANCOUVER HARBOUR,2019-10-03 14:08,2.7470
VANCOUVER HARBOUR,2019-10-03 14:09,2.7550
VANCOUVER HARBOUR,2019-10-03 14:10,2.7660
VANCOUVER HARBOUR,2019-10-03 14:11,2.7750
VANCOUVER HARBOUR,2019-10-03 14:12,2.7880
VANCOUVER HARBOUR,2019-10-03 14:13,2.7990
VANCOUVER HARBOUR,2019-10-03 14:14,2.8110
VANCOUVER HARBOUR,2019-10-03 14:15,2.83
VANCOUVER HARBOUR,2019-10-03 14:16,2.8460
VANCOUVER HARBOUR,2019-10-03 14:17,2.8560
VANCOUVER HARBOUR,2019-10-03 14:18,2.8670
VANCOUVER HARBOUR,2019-10-03 14:19,2.8790
VANCOUVER HARBOUR,2019-10-03 14:20,2.8910
VANCOUVER HARBOUR,2019-10-03 14:21,2.8980
VANCOUVER HARBOUR,2019-10-03 14:22,2.9120
VANCOUVER HARBOUR,2019-10-03 14:23,2.9240
VANCOUVER HARBOUR,2019-10-03 14:24,2.9360
VANCOUVER HARBOUR,2019-10-03 14:25,2.9450
VANCOUVER HARBOUR,2019-10-03 14:26,2.9640
VANCOUVER HARBOUR,2019-10-03 14:27,2.9780
VANCOUVER HARBOUR,2019-10-03 14:28,2.9850
VANCOUVER HARBOUR,2019-10-03 14:29,2.9970
VANCOUVER HARBOUR,2019-10-03 14:30,3.0090
VANCOUVER HARBOUR,2019-10-03 14:31,3.0170
VANCOUVER HARBOUR,2019-10-03 14:32,3.0230
VANCOUVER HARBOUR,2019-10-03 14:33,3.0370
VANCOUVER HARBOUR,2019-10-03 14:34,3.0470
VANCOUVER HARBOUR,2019-10-03 14:35,3.0660
VANCOUVER HARBOUR,2019-10-03 14:36,3.0780
VANCOUVER HARBOUR,2019-10-03 14:37,3.0940
VANCOUVER HARBOUR,2019-10-03 14:38,3.1010
VANCOUVER HARBOUR,2019-10-03 14:39,3.1090
VANCOUVER HARBOUR,2019-10-03 14:40,3.1220
VANCOUVER HARBOUR,2019-10-03 14:41,3.1340
VANCOUVER HARBOUR,2019-10-03 14:42,3.1480
VANCOUVER HARBOUR,2019-10-03 14:43,3.16
VANCOUVER HARBOUR,2019-10-03 14:44,3.17
VANCOUVER HARBOUR,2019-10-03 14:45,3.1880
